time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,grad_norm_raw,grad_norm_ema,grad_clip_threshold,grad_skip_threshold,grad_skip_max,grad_hard_raw_norm_limit,grad_ema_contribution_cap,grad_action,skipped,skipped_count_cum,clipped_count_cum,consecutive_skips,consecutive_clips,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-19T21:32:08,0,0,0,1,652,37408,652,True,1.7433155080213906e-06,,,,,,3492.948055267334,686.2088260650635,0.00027871131896972656,0.04754519462585449,0.8250548839569092,0.11271333694458008,2.498356342315674,0,146.58105185043007,93811.87318427525,0.20980467213651177,422.816650390625,618.103790494618,1000.0,6220.89242333475,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:32:11,0,0,0,1,653,37408,653,True,1.7459893048128343e-06,,,,,,3489.3360137939453,686.2088260650635,0.0003085136413574219,0.0500643253326416,0.8224198818206787,0.1088714599609375,2.506117582321167,0,146.7327875492575,93908.9840315248,0.20980467213651177,402.22064208984375,613.7861275265225,1000.0,6181.03790494618,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:32:15,0,0,0,1,654,37408,654,True,1.7486631016042783e-06,,,,,,3487.661123275757,686.2088260650635,0.0002894401550292969,0.047631025314331055,0.8252553939819336,0.11147069931030273,2.501455068588257,0,146.80325349932744,93954.08223956956,0.20980467213651177,448.8309631347656,610.4870242386874,1000.0,6137.861275265224,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:32:18,0,0,0,1,655,37408,655,True,1.751336898395722e-06,,,,,,3495.3908920288086,686.2088260650635,0.0002930164337158203,0.05098271369934082,0.8216705322265625,0.11188817024230957,2.50889253616333,0,146.47861020854893,93746.31053347132,0.20980467213651177,471.0071716308594,607.6974271865308,1000.0,6104.8702423868735,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:32:22,0,0,0,1,656,37408,656,True,1.754010695187166e-06,,,,,,3490.004539489746,686.2088260650635,0.0002856254577636719,0.04676222801208496,0.8260633945465088,0.10959577560424805,2.505645990371704,0,146.70468023942934,93890.99535323477,0.20980467213651177,553.1284790039062,606.6060482228784,1000.0,6076.974271865309,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:32:25,0,0,0,1,657,37408,657,True,1.7566844919786098e-06,,,,,,3484.0481281280518,686.2088260650635,0.0002887248992919922,0.047174930572509766,0.8258705139160156,0.10910248756408691,2.4997923374176025,0,146.95549004229545,94051.51362706909,0.20980467213651177,514.9896850585938,604.7737209595927,1000.0,6066.060482228784,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:32:29,0,0,0,1,658,37408,658,True,1.7593582887700537e-06,,,,,,3486.3576889038086,686.2088260650635,0.0002987384796142578,0.04662013053894043,0.8263735771179199,0.1124107837677002,2.4990501403808594,0,146.85813840317246,93989.20857803038,0.20980467213651177,417.7823486328125,601.033893513057,1000.0,6047.737209595926,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:32:32,0,0,0,1,659,37408,659,True,1.7620320855614973e-06,,,,,,3486.802339553833,686.2088260650635,0.0002796649932861328,0.04695463180541992,0.8253982067108154,0.10941600799560547,2.5032103061676025,0,146.83941047989398,93977.22270713215,0.20980467213651177,423.9911804199219,597.4930392511943,1000.0,6010.3389351305705,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:32:36,0,0,0,1,660,37408,660,True,1.7647058823529414e-06,,,,,,3485.9349727630615,686.2088260650635,0.00028705596923828125,0.05003094673156738,0.8228585720062256,0.10922622680664062,2.501910924911499,0,146.8759469125073,94000.60602400466,0.20980467213651177,400.6828308105469,593.5568350823813,1000.0,5974.930392511943,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:32:39,0,0,0,1,661,37408,661,True,1.7673796791443851e-06,306.61627197265625,187.83364868164062,0.6727832555770874,117.0650405883789,1.044814944267273,3487.1575832366943,686.2088260650635,0.0002853870391845703,0.048120737075805664,0.8253445625305176,0.11193513870239258,2.4998726844787598,0,146.82445165692056,93967.64906042916,0.20980467213651177,410.1554870605469,589.8888081219446,1000.0,5935.5683508238135,,100000000000.0,,pass,False,0,499,0,0,294.9527587890625,258.95733642578125,332.030029296875,3487.2607421875,3494.720703125,716.3998413085938,0.0,3523.68359375,2255157.75
2026-05-19T21:32:43,0,0,0,1,662,37408,662,True,1.7700534759358292e-06,,,,,,3499.5877742767334,686.2088260650635,0.00027179718017578125,0.051398515701293945,0.8211464881896973,0.11191701889038086,2.4994566440582275,0,146.302945667884,93633.88522744576,0.20980467213651177,510.24322509765625,588.2958964614588,1000.0,5898.888081219447,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:32:46,0,0,0,1,663,37408,663,True,1.7727272727272729e-06,,,,,,3490.6184673309326,686.2088260650635,0.0002875328063964844,0.04705476760864258,0.8255715370178223,0.11017560958862305,2.5058867931365967,0,146.6788779099928,93874.48186239538,0.20980467213651177,501.85894775390625,586.5671574873078,1000.0,5882.958964614589,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:32:50,0,0,0,1,664,37408,664,True,1.7754010695187168e-06,,,,,,3483.8902950286865,686.2088260650635,0.000301361083984375,0.04685807228088379,0.8265037536621094,0.1077263355255127,2.500783681869507,0,146.96214766882727,94055.77450804945,0.20980467213651177,372.4716491699219,582.28524732096,1000.0,5865.671574873078,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:32:53,0,0,0,1,665,37408,665,True,1.7780748663101607e-06,,,,,,3489.5148277282715,686.2088260650635,0.0002880096435546875,0.04847359657287598,0.8240857124328613,0.11194157600402832,2.5030572414398193,0,146.72526849049672,93904.17183391789,0.20980467213651177,398.935302734375,578.6182484292283,1000.0,5822.8524732096,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:32:57,0,0,0,1,666,37408,666,True,1.7807486631016043e-06,,,,,,3488.762855529785,686.2088260650635,0.0002777576446533203,0.04647040367126465,0.8259456157684326,0.10996317863464355,2.504521131515503,0,146.756893833717,93924.41205357887,0.20980467213651177,391.9813232421875,574.8855099254874,1000.0,5786.182484292283,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:33:00,0,0,0,1,667,37408,667,True,1.7834224598930482e-06,,,,,,3486.818313598633,686.2088260650635,0.000286102294921875,0.046981096267700195,0.8259322643280029,0.11368870735168457,2.4982755184173584,0,146.83873776938532,93976.79217240661,0.20980467213651177,605.2786254882812,575.4933722367434,1000.0,5748.855099254874,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:33:04,0,0,0,1,668,37408,668,True,1.786096256684492e-06,,,,,,3487.1621131896973,686.2088260650635,0.00028133392333984375,0.047634124755859375,0.8255650997161865,0.11318230628967285,2.4989171028137207,0,146.82426092650883,93967.52699296565,0.20980467213651177,447.380615234375,572.9311170966961,1000.0,5754.933722367434,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:33:07,0,0,0,1,669,37408,669,True,1.788770053475936e-06,,,,,,3488.0120754241943,686.2088260650635,0.00028586387634277344,0.05088210105895996,0.8215703964233398,0.11345124244689941,2.500220775604248,0,146.78848264529967,93944.62889299178,0.20980467213651177,399.2247314453125,569.4569893836684,1000.0,5729.311170966961,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:33:11,0,0,0,1,670,37408,670,True,1.7914438502673797e-06,,,,,,3486.406087875366,686.2088260650635,0.000293731689453125,0.04664421081542969,0.8255772590637207,0.10905647277832031,2.5032262802124023,0,146.85609968975686,93987.9038014444,0.20980467213651177,389.4444274902344,565.8567381457998,1000.0,5694.569893836684,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:33:14,0,0,0,1,671,37408,671,True,1.7941176470588238e-06,297.05535888671875,181.88311767578125,0.6729103326797485,113.47433471679688,1.0249910354614258,3487.4823093414307,686.2088260650635,0.0002918243408203125,0.050863027572631836,0.8220319747924805,0.1087489128112793,2.5038671493530273,0,146.81078055323098,93958.89955406783,0.20980467213651177,421.74737548828125,562.9745508926494,1000.0,5658.567381457998,,100000000000.0,,pass,False,0,499,0,0,292.9879557291667,250.99366760253906,315.52117919921875,3487.1490885416665,3489.876220703125,716.3998413085938,0.0,3523.7958984375,2255229.5
2026-05-19T21:33:18,0,0,0,1,672,37408,672,True,1.7967914438502674e-06,,,,,,3497.537851333618,686.2088260650635,0.000286102294921875,0.047164201736450195,0.8255860805511475,0.11267662048339844,2.5021016597747803,0,146.38869449397762,93688.76447614569,0.20980467213651177,520.3662109375,562.1223840935464,1000.0,5629.745508926494,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:33:21,0,0,0,1,673,37408,673,True,1.7994652406417115e-06,,,,,,3483.7794303894043,686.2088260650635,0.00029468536376953125,0.04775094985961914,0.8250198364257812,0.10897612571716309,2.500051975250244,0,146.9668244590245,94058.76765377569,0.20980467213651177,576.3477172851562,562.4068907573787,1000.0,5621.223840935464,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:33:25,0,0,0,1,674,37408,674,True,1.8021390374331552e-06,,,,,,3494.025707244873,686.2088260650635,0.00027871131896972656,0.046306610107421875,0.8261227607727051,0.12009215354919434,2.499685525894165,0,146.53584229170565,93782.93906669162,0.20980467213651177,372.8310546875,558.6153740359811,1000.0,5624.068907573787,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:33:28,0,0,0,1,675,37408,675,True,1.804812834224599e-06,,,,,,3659.4862937927246,686.2088260650635,0.0003018379211425781,0.04765796661376953,0.825108528137207,0.10773754119873047,2.6770310401916504,0,139.91034776341752,89542.62256858722,0.20980467213651177,444.7967529296875,556.3390016138552,1000.0,5586.15374035981,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:33:32,0,0,0,1,676,37408,676,True,1.807486631016043e-06,,,,,,3486.466884613037,686.2088260650635,0.0002903938293457031,0.04715681076049805,0.8258779048919678,0.1106114387512207,2.500898599624634,0,146.85353882454183,93986.26484770676,0.20980467213651177,382.0671691894531,552.8535649653671,1000.0,5563.390016138552,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:33:35,0,0,0,1,677,37408,677,True,1.8101604278074868e-06,,,,,,3489.414691925049,686.2088260650635,0.0003020763397216797,0.04784059524536133,0.8244283199310303,0.10994935035705566,2.5050175189971924,0,146.72947906846193,93906.86660381564,0.20980467213651177,624.1035766601562,554.2785651992629,1000.0,5528.5356496536715,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:33:39,0,0,0,1,678,37408,678,True,1.8128342245989305e-06,,,,,,3717.1080112457275,686.2088260650635,0.00029659271240234375,0.04767608642578125,0.8250405788421631,0.10825729370117188,2.7340760231018066,0,137.7414910868871,88154.55429560774,0.20980467213651177,645.8234252929688,556.109462401137,1000.0,5542.785651992628,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:33:42,0,0,0,1,679,37408,679,True,1.8155080213903746e-06,,,,,,3487.079381942749,686.2088260650635,0.0002887248992919922,0.04730081558227539,0.8264622688293457,0.11082339286804199,2.500455141067505,0,146.82774434425136,93969.75638032088,0.20980467213651177,367.9453430175781,552.3461800134658,1000.0,5561.09462401137,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:33:46,0,0,0,1,680,37408,680,True,1.8181818181818183e-06,,,,,,3492.6443099975586,686.2088260650635,0.00030612945556640625,0.047540903091430664,0.8251504898071289,0.1091318130493164,2.508589267730713,0,146.59379958457833,93820.03173413014,0.20980467213651177,519.8280029296875,551.6958164717902,1000.0,5523.461800134657,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:33:49,0,0,0,1,681,37408,681,True,1.8208556149732624e-06,292.8819580078125,181.658447265625,0.671617329120636,109.53143310546875,1.0204545259475708,3486.370086669922,686.2088260650635,0.0003139972686767578,0.04919743537902832,0.8239152431488037,0.11002135276794434,2.501070976257324,0,146.85761616577182,93988.87434609396,0.20980467213651177,444.91162109375,549.5601325642294,1000.0,5516.958164717902,,100000000000.0,,pass,False,0,499,0,0,286.03615315755206,258.5564880371094,322.224609375,3489.9462890625,3496.64208984375,716.3998413085938,0.0,3520.9716796875,2253422.0
2026-05-19T21:33:53,0,0,0,1,682,37408,682,True,1.823529411764706e-06,,,,,,3498.5456466674805,686.2088260650635,0.00029850006103515625,0.0474400520324707,0.8253514766693115,0.10970139503479004,2.50152587890625,0,146.34652558776892,93661.77637617211,0.20980467213651177,573.7469482421875,550.0438688777886,1000.0,5495.601325642294,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:33:56,0,0,0,1,683,37408,683,True,1.8262032085561497e-06,,,,,,3487.488269805908,686.2088260650635,0.0002989768981933594,0.047358036041259766,0.8252489566802979,0.11347842216491699,2.4994375705718994,0,146.81052963899853,93958.73896895906,0.20980467213651177,849.0134887695312,556.0232612756234,1000.0,5500.438688777886,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:34:00,0,0,0,1,684,37408,684,True,1.8288770053475938e-06,,,,,,3761.3699436187744,686.2088260650635,0.0002605915069580078,0.0464777946472168,0.832139253616333,0.11931204795837402,2.7614917755126953,0,136.12061766713916,87117.19530696906,0.20980467213651177,446.4742736816406,553.8322815237437,1000.0,5560.232612756235,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:34:04,0,0,0,1,685,37408,685,True,1.8315508021390375e-06,,,,,,3487.541675567627,686.2088260650635,0.0002837181091308594,0.04695320129394531,0.8255603313446045,0.1093299388885498,2.5037879943847656,0,146.8082814857453,93957.300150877,0.20980467213651177,384.31732177734375,550.4419823288157,1000.0,5538.322815237438,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:34:07,0,0,0,1,686,37408,686,True,1.8342245989304814e-06,,,,,,3488.0144596099854,686.2088260650635,0.0002758502960205078,0.04710888862609863,0.825364351272583,0.10891294479370117,2.5047929286956787,0,146.78838230998895,93944.56467839293,0.20980467213651177,504.3324279785156,549.5197912418097,1000.0,5504.419823288157,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:34:11,0,0,0,1,687,37408,687,True,1.8368983957219253e-06,,,,,,3487.449884414673,686.2088260650635,0.0003020763397216797,0.047789573669433594,0.8246011734008789,0.10877537727355957,2.5041589736938477,0,146.81214554167943,93959.77314667482,0.20980467213651177,503.6051330566406,548.6014980781063,1000.0,5495.197912418097,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:34:14,0,0,0,1,688,37408,688,True,1.8395721925133692e-06,,,,,,3486.914873123169,686.2088260650635,0.0002837181091308594,0.04758739471435547,0.8246934413909912,0.11012530326843262,2.502617359161377,0,146.8346715162021,93974.18977036934,0.20980467213651177,397.4408264160156,545.5782846448644,1000.0,5486.014980781063,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:34:18,0,0,0,1,689,37408,689,True,1.8422459893048128e-06,,,,,,3486.487865447998,686.2088260650635,0.00029468536376953125,0.046759605407714844,0.826099157333374,0.10971426963806152,2.501926898956299,0,146.85265509570627,93985.69926125201,0.20980467213651177,640.1240234375,547.4691994207171,1000.0,5455.782846448645,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:34:21,0,0,0,1,690,37408,690,True,1.844919786096257e-06,,,,,,3756.2968730926514,686.2088260650635,0.0002970695495605469,0.8046116828918457,0.06796741485595703,0.10987639427185059,2.7718894481658936,0,136.30445550446012,87234.85152285449,0.20980467213651177,697.7808837890625,550.4754331080841,1000.0,5474.691994207171,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:34:25,0,0,0,1,691,37408,691,True,1.8475935828877006e-06,275.2438659667969,170.360595703125,0.6704815030097961,103.21710205078125,0.9956963658332825,3490.1740550994873,686.2088260650635,0.0002918243408203125,0.04642462730407715,0.8259537220001221,0.11391592025756836,2.5020086765289307,0,146.69755488323503,93886.43512527042,0.20980467213651177,447.1991882324219,548.4099082105708,1000.0,5504.7543310808405,,100000000000.0,,pass,False,0,499,0,0,285.0955403645833,238.85865783691406,325.84185791015625,3490.3567708333335,3498.72607421875,716.3998413085938,0.0,3520.559326171875,2253157.75
2026-05-19T21:34:28,0,0,0,1,692,37408,692,True,1.8502673796791447e-06,,,,,,3499.300003051758,686.2088260650635,0.0002734661102294922,0.05066704750061035,0.8218393325805664,0.10970902442932129,2.502375602722168,0,146.31497715356846,93641.58537828382,0.20980467213651177,422.94976806640625,545.9007054076875,1000.0,5484.0990821057085,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:34:32,0,0,0,1,693,37408,693,True,1.8529411764705884e-06,,,,,,3495.046377182007,686.2088260650635,0.0002841949462890625,0.04753375053405762,0.8253219127655029,0.11249661445617676,2.5078048706054688,0,146.49304894569565,93755.55132524522,0.20980467213651177,377.2602844238281,542.5278969880103,1000.0,5459.007054076875,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:34:35,0,0,0,1,694,37408,694,True,1.8556149732620323e-06,,,,,,3488.4955883026123,686.2088260650635,0.00029540061950683594,0.047652244567871094,0.8250458240509033,0.10974502563476562,2.5041286945343018,0,146.7681374506546,93931.60796841895,0.20980467213651177,364.5145263671875,538.967629575594,1000.0,5425.2789698801025,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:34:39,0,0,0,1,695,37408,695,True,1.8582887700534761e-06,,,,,,3490.187168121338,686.2088260650635,0.0003032684326171875,0.046988487243652344,0.8258981704711914,0.11242794990539551,2.502932071685791,0,146.6970037241854,93886.08238347866,0.20980467213651177,436.67657470703125,536.9218084782227,1000.0,5389.6762957559395,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:34:43,0,0,0,1,696,37408,696,True,1.86096256684492e-06,,,,,,3715.7838344573975,686.2088260650635,0.000293731689453125,0.04682612419128418,0.8255293369293213,0.10915446281433105,2.732379674911499,0,137.79057738830105,88185.96952851267,0.20980467213651177,552.7110595703125,537.2375935000645,1000.0,5369.218084782227,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:34:46,0,0,0,1,697,37408,697,True,1.8636363636363637e-06,,,,,,3495.3103065490723,686.2088260650635,0.00029921531677246094,0.05042386054992676,0.8226492404937744,0.10906291007995605,2.511014699935913,0,146.48198731903113,93748.47188417992,0.20980467213651177,441.5869140625,535.3245799113131,1000.0,5372.375935000645,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:34:50,0,0,0,1,698,37408,698,True,1.8663101604278078e-06,,,,,,3488.348960876465,686.2088260650635,0.0002994537353515625,0.046506643295288086,0.8262364864349365,0.1148223876953125,2.4988927841186523,0,146.77430662537773,93935.55624024174,0.20980467213651177,376.57073974609375,532.1495031080086,1000.0,5353.2457991131305,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:34:53,0,0,0,1,699,37408,699,True,1.8689839572192515e-06,,,,,,3770.660638809204,686.2088260650635,0.0002830028533935547,0.04925346374511719,0.823357105255127,0.11027956008911133,2.7859396934509277,0,135.7852241409061,86902.54345017992,0.20980467213651177,365.6409606933594,528.8193322597157,1000.0,5321.495031080086,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:34:57,0,0,0,1,700,37408,700,True,1.8716577540106951e-06,,,,,,3490.492343902588,686.2088260650635,0.0002808570861816406,0.046552181243896484,0.8266427516937256,0.10434746742248535,2.510958671569824,0,146.68417791959746,93877.87386854237,0.20980467213651177,359.57037353515625,525.4343530852244,1000.0,5288.193322597157,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:35:00,0,0,0,1,701,37408,701,True,1.8743315508021392e-06,288.7295837402344,181.71287536621094,0.6699817180633545,105.37596893310547,0.9707669615745544,3487.5264167785645,686.2088260650635,0.0002753734588623047,0.04931783676147461,0.8234696388244629,0.11252045631408691,2.5002901554107666,0,146.80892380822036,93957.71123726103,0.2097973404990962,416.6512451171875,523.2586909258637,1000.0,5254.343530852244,,100000000000.0,,pass,False,0,499,0,0,274.27475992838544,238.4294891357422,304.19537353515625,3487.81640625,3491.236328125,716.3998413085938,0.0,3523.12158203125,2254798.0
2026-05-19T21:35:04,0,0,0,1,702,37408,702,True,1.877005347593583e-06,,,,,,3500.3013610839844,686.2088260650635,0.00026869773864746094,0.0467381477355957,0.8257026672363281,0.10636353492736816,2.5086958408355713,0,146.2731197068821,93614.79661240455,0.2097973404990962,456.5345458984375,521.9242080253151,1000.0,5232.586909258636,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:35:07,0,0,0,1,703,37408,703,True,1.879679144385027e-06,,,,,,3483.262538909912,686.2088260650635,0.0002830028533935547,0.04568147659301758,0.8267960548400879,0.10512328147888184,2.5037879943847656,0,146.98863329441443,94072.72530842523,0.2097973404990962,408.1942443847656,519.6496087525042,1000.0,5219.2420802531515,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:35:11,0,0,0,1,704,37408,704,True,1.8823529411764707e-06,,,,,,3490.011692047119,686.2088260650635,0.00028777122497558594,0.04595804214477539,0.8269381523132324,0.11073088645935059,2.5044569969177246,0,146.70437957750184,93890.80292960117,0.2097973404990962,345.3645324707031,516.1639072268681,1000.0,5196.496087525042,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:35:14,0,0,0,1,705,37408,705,True,1.8850267379679146e-06,,,,,,3486.900806427002,686.2088260650635,0.0002918243408203125,0.04666328430175781,0.8258943557739258,0.10630559921264648,2.506134510040283,0,146.83526386993557,93974.56887675877,0.2097973404990962,422.7384948730469,514.2953989797917,1000.0,5161.639072268681,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:35:18,0,0,0,1,706,37408,706,True,1.8877005347593584e-06,,,,,,3496.5245723724365,686.2088260650635,0.00029158592224121094,0.04504966735839844,0.8276190757751465,0.10511636734008789,2.516833543777466,0,146.43111735737108,93715.9151087175,0.2097973404990962,348.35638427734375,510.9766186857427,1000.0,5142.953989797917,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:35:21,0,0,0,1,707,37408,707,True,1.8903743315508023e-06,,,,,,3487.1110916137695,686.2088260650635,0.0003223419189453125,0.04629802703857422,0.8267314434051514,0.11100482940673828,2.5010135173797607,0,146.82640918189276,93968.90187641136,0.2097973404990962,361.41552734375,507.98539685890285,1000.0,5109.766186857427,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:35:25,0,0,0,1,708,37408,708,True,1.893048128342246e-06,,,,,,3488.693952560425,686.2088260650635,0.0002799034118652344,0.050219058990478516,0.8224174976348877,0.10466814041137695,2.509493350982666,0,146.75979233553363,93926.26709474153,0.2097973404990962,456.2223205566406,506.9501353328576,1000.0,5079.853968589028,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:35:28,0,0,0,1,709,37408,709,True,1.89572192513369e-06,,,,,,3791.0797595977783,686.2088260650635,0.00029349327087402344,0.04672598838806152,0.8260507583618164,0.09664034843444824,2.8197734355926514,0,135.05387184318212,86434.47797963655,0.2097973404990962,416.1697692871094,505.1345280119426,1000.0,5069.501353328576,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:35:32,0,0,0,1,710,37408,710,True,1.8983957219251338e-06,,,,,,3488.9779090881348,686.2088260650635,0.00028705596923828125,0.049479007720947266,0.8228719234466553,0.09885287284851074,2.5159382820129395,0,146.74784803490323,93918.62274233806,0.2097973404990962,439.14984130859375,503.81483427787566,1000.0,5051.345280119426,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:35:36,0,0,0,1,711,37408,711,True,1.9010695187165779e-06,314.89361572265625,198.34564208984375,0.6698802709579468,114.9205322265625,0.9575679302215576,3917.7303314208984,686.2088260650635,0.00029015541076660156,0.046630144119262695,0.826223611831665,0.09718894958496094,2.9458045959472656,0,130.6879128187227,83640.26420398253,0.2097973404990962,341.43707275390625,500.56727904739626,1000.0,5038.148342778757,,100000000000.0,,pass,False,0,499,0,0,277.4520670572917,249.3634796142578,320.1611328125,3882.4420572916665,3918.01513671875,716.3998413085938,0.0,3167.747314453125,2027358.375
2026-05-19T21:35:39,0,0,0,1,712,37408,712,True,1.9037433155080215e-06,,,,,,3490.579128265381,686.2088260650635,0.0002834796905517578,0.04660630226135254,0.8259196281433105,0.0945894718170166,2.5168604850769043,0,146.68053099098054,93875.53983422754,0.2097973404990962,345.14654541015625,497.45886437465145,1000.0,5005.672790473963,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:35:43,0,0,0,1,713,37408,713,True,1.9064171122994654e-06,,,,,,3490.0195598602295,686.2088260650635,0.000286102294921875,0.04654550552368164,0.825963020324707,0.09438204765319824,2.52126145362854,0,146.70404885080498,93890.59126451518,0.2097973404990962,358.92022705078125,494.68809162817405,1000.0,4974.588643746514,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:35:47,0,0,0,1,714,37408,714,True,1.909090909090909e-06,,,,,,4319.4334506988525,686.2088260650635,0.0002872943878173828,0.04616808891296387,0.8264214992523193,0.09683966636657715,3.3481574058532715,0,118.5340637479117,75861.80079866349,0.2097973404990962,360.3638000488281,492.0016057965871,1000.0,4946.880916281741,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:35:51,0,0,0,1,715,37408,715,True,1.911764705882353e-06,,,,,,3486.407518386841,686.2088260650635,0.00029850006103515625,0.04935193061828613,0.8233382701873779,0.09453368186950684,2.517326593399048,0,146.8560394330787,93987.86523717038,0.2097973404990962,454.39111328125,491.24939594628034,1000.0,4920.016057965871,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:35:54,0,0,0,1,716,37408,716,True,1.914438502673797e-06,,,,,,3486.2022399902344,686.2088260650635,0.00029206275939941406,0.0462033748626709,0.8263335227966309,0.09421253204345703,2.517411470413208,0,146.864686771997,93993.39953407807,0.2097973404990962,381.61883544921875,489.0567847363391,1000.0,4912.493959462803,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
2026-05-19T21:35:58,0,0,0,1,717,37408,717,True,1.9171122994652405e-06,,,,,,3489.375352859497,686.2088260650635,0.0002892017364501953,0.05025196075439453,0.8224849700927734,0.09476804733276367,2.520016670227051,0,146.73113329020987,93907.92530573433,0.2097973404990962,371.92694091796875,486.71418785997173,1000.0,4890.567847363392,,100000000000.0,,pass,False,0,499,0,0,,,,,,,,,
