time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,grad_norm_raw,grad_norm_ema,grad_clip_threshold,grad_skip_threshold,grad_skip_max,grad_hard_raw_norm_limit,grad_ema_contribution_cap,grad_action,skipped,skipped_count_cum,clipped_count_cum,consecutive_skips,consecutive_clips,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-18T19:52:20,0,5,5,1,401,74816,401,True,5.36096256684492e-08,431.7081298828125,165.8779296875,0.7181676030158997,263.0857849121094,2.026233434677124,6156.150817871094,696.1901659965515,0.0002810955047607422,0.6382055282592773,0.857856273651123,0.17525911331176758,4.482650279998779,0,41.58442630366378,26614.03283434482,0.2735301760648619,1859300.25,11246740.75237999,0.5,1143832117.0795906,100000000000.0,100000000000.0,1000000000.0,clip,False,0,401,0,401,477.1020100911458,420.2447204589844,534.6539306640625,6150.674479166667,6156.46875,768.8004150390625,0.0,998.9152221679688,639305.75
2026-05-18T19:52:26,0,5,5,1,402,74816,402,True,5.374331550802138e-08,,,,,,6158.193111419678,696.1901659965515,0.00030040740966796875,0.09557700157165527,1.389228105545044,0.17860889434814453,4.47537899017334,0,41.57063530945087,26605.20659804856,0.2735301760648619,2196421.5,11065734.36733239,0.5,1124674075.237999,100000000000.0,100000000000.0,1000000000.0,clip,False,0,402,0,402,,,,,,,,,
2026-05-18T19:52:32,0,5,5,1,403,74816,403,True,5.387700534759358e-08,,,,,,6149.253129959106,696.1901659965515,0.0002551078796386719,0.09563446044921875,1.3970317840576172,0.17722344398498535,4.477156400680542,0,41.63107203259698,26643.886100862066,0.2735301760648619,2220988.75,10888839.454985742,0.5,1106573436.733239,100000000000.0,100000000000.0,1000000000.0,clip,False,0,403,0,403,,,,,,,,,
2026-05-18T19:52:38,0,5,5,1,404,74816,404,True,5.401069518716578e-08,,,,,,6147.850275039673,696.1901659965515,0.0003039836883544922,0.09156060218811035,1.4006280899047852,0.17322349548339844,4.480079174041748,0,41.640571670940375,26649.96586940184,0.2735301760648619,2163798.75,10714338.640886026,0.5,1088883945.4985743,100000000000.0,100000000000.0,1000000000.0,clip,False,0,404,0,404,,,,,,,,,
2026-05-18T19:52:44,0,5,5,1,405,74816,405,True,5.4144385026737963e-08,,,,,,6148.538112640381,696.1901659965515,0.0002567768096923828,0.09431767463684082,1.4006233215332031,0.18027424812316895,4.471165180206299,0,41.63591333583933,26646.984534937168,0.2735301760648619,2988044.75,10559812.763068303,0.5,1071433864.0886025,100000000000.0,100000000000.0,1000000000.0,clip,False,0,405,0,405,,,,,,,,,
2026-05-18T19:52:51,0,5,5,1,406,74816,406,True,5.427807486631016e-08,,,,,,6154.258012771606,696.1901659965515,0.0002803802490234375,0.09527397155761719,1.4013855457305908,0.17673134803771973,4.478686571121216,0,41.59721601998758,26622.218252792052,0.2735301760648619,2198951.75,10392595.542806936,0.5,1055981276.3068304,100000000000.0,100000000000.0,1000000000.0,clip,False,0,406,0,406,,,,,,,,,
2026-05-18T19:52:57,0,5,5,1,407,74816,407,True,5.4411764705882347e-08,,,,,,6148.784637451172,696.1901659965515,0.0002608299255371094,0.09457159042358398,1.3975930213928223,0.18245601654052734,4.471965312957764,0,41.63424401641078,26645.9161705029,0.2735301760648619,2086925.75,10226482.146950798,0.5,1039259554.2806937,100000000000.0,100000000000.0,1000000000.0,clip,False,0,407,0,407,,,,,,,,,
2026-05-18T19:53:03,0,5,5,1,408,74816,408,True,5.4545454545454545e-08,,,,,,6147.52984046936,696.1901659965515,0.00030803680419921875,0.09456706047058105,1.398775577545166,0.17690396308898926,4.4750049114227295,0,41.64274214900835,26651.354975365342,0.2735301760648619,2181916.75,10065590.839011783,0.5,1022648214.6950798,100000000000.0,100000000000.0,1000000000.0,clip,False,0,408,0,408,,,,,,,,,
2026-05-18T19:53:09,0,5,5,1,409,74816,409,True,5.4679144385026736e-08,,,,,,6149.7907638549805,696.1901659965515,0.00030493736267089844,0.09481596946716309,1.401383399963379,0.17574024200439453,4.4755542278289795,0,41.62743251439128,26641.55680921042,0.2735301760648619,2115110.5,9906581.232231548,0.5,1006559083.9011782,100000000000.0,100000000000.0,1000000000.0,clip,False,0,409,0,409,,,,,,,,,
2026-05-18T19:53:15,0,5,5,1,410,74816,410,True,5.481283422459893e-08,,,,,,6152.822017669678,696.1901659965515,0.0003101825714111328,0.09417319297790527,1.4011914730072021,0.17937350273132324,4.4758899211883545,0,41.60692431291187,26628.431560263598,0.2735301760648619,2018638.75,9748822.382586917,0.5,990658123.2231548,100000000000.0,100000000000.0,1000000000.0,clip,False,0,410,0,410,,,,,,,,,
2026-05-18T19:53:21,0,5,5,1,411,74816,411,True,5.494652406417112e-08,468.5520935058594,186.60952758789062,0.7186227440834045,279.2432556152344,1.9806811809539795,6148.166179656982,696.1901659965515,0.0002579689025878906,0.09483790397644043,1.3975825309753418,0.17711782455444336,4.476362705230713,0,41.63843209818423,26648.596542837906,0.2735301760648619,1983252.625,9593510.987435179,0.5,974882238.2586917,100000000000.0,100000000000.0,1000000000.0,clip,False,0,411,0,411,482.2058919270833,400.1653747558594,572.1884765625,6150.05078125,6153.1416015625,768.8004150390625,0.0,999.0162353515625,639370.375
2026-05-18T19:53:27,0,5,5,1,412,74816,412,True,5.508021390374331e-08,,,,,,6161.636829376221,696.1901659965515,0.00026798248291015625,0.09060359001159668,1.394186019897461,0.17317986488342285,4.481228590011597,0,41.547401622162205,26590.337038183814,0.2735301760648619,1900208.0,9439644.927686475,0.5,959351098.7435179,100000000000.0,100000000000.0,1000000000.0,clip,False,0,412,0,412,,,,,,,,,
2026-05-18T19:53:34,0,5,5,1,413,74816,413,True,5.52139037433155e-08,,,,,,6151.931524276733,696.1901659965515,0.0002562999725341797,0.09617829322814941,1.3967907428741455,0.18054628372192383,4.476219415664673,0,41.612946924030865,26632.286031379754,0.2735301760648619,2434302.5,9299538.079132747,0.5,943964492.7686476,100000000000.0,100000000000.0,1000000000.0,clip,False,0,413,0,413,,,,,,,,,
2026-05-18T19:53:40,0,5,5,1,414,74816,414,True,5.53475935828877e-08,,,,,,6148.979425430298,696.1901659965515,0.0002601146697998047,0.0956430435180664,1.396407127380371,0.18194818496704102,4.472697496414185,0,41.632925122706105,26645.072078531906,0.2735301760648619,2386713.5,9161281.58755009,0.5,929953807.9132746,100000000000.0,100000000000.0,1000000000.0,clip,False,0,414,0,414,,,,,,,,,
