time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,grad_norm_raw,grad_norm_ema,grad_clip_threshold,grad_skip_threshold,grad_action,skipped,skipped_count_cum,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-16T06:29:50,0,7,7,1,6043,74816,6043,True,8.078877005347593e-07,,,,,,6147.852182388306,618.5875842571259,0.00028228759765625,0.09161686897277832,1.3979732990264893,0.18034601211547852,4.475770950317383,0,41.640558752105456,26649.957601347494,0.27335694471932703,252545.0625,114049.17571640985,1000.0,1112227.2904735699,clip,False,0,,,,,,,,,
2026-05-16T06:29:56,0,7,7,1,6044,74816,6044,True,8.080213903743315e-07,,,,,,6155.95817565918,618.5875842571259,0.000316619873046875,0.08990812301635742,1.4047026634216309,0.18785715103149414,4.470987319946289,0,41.585727630871624,26614.86568375784,0.27335694471932703,116119.71875,114090.58657708166,1000.0,1140491.7571640986,clip,False,0,,,,,,,,,
2026-05-16T06:30:02,0,7,7,1,6045,74816,6045,True,8.081550802139037e-07,,,,,,6150.2063274383545,618.5875842571259,0.0003147125244140625,0.09341287612915039,1.3992791175842285,0.18235039710998535,4.472636699676514,0,41.62461978842708,26639.756664593333,0.27335694471932703,89052.21875,113589.81922054003,1000.0,1140905.8657708166,clip,False,0,,,,,,,,,
2026-05-16T06:30:08,0,7,7,1,6046,74816,6046,True,8.082887700534759e-07,,,,,,6153.648853302002,618.5875842571259,0.0003120899200439453,0.08952927589416504,1.404853343963623,0.1843278408050537,4.472501039505005,0,41.6013337944417,26624.85362844269,0.27335694471932703,94179.390625,113201.61064862923,1000.0,1135898.1922054002,clip,False,0,,,,,,,,,
2026-05-16T06:30:14,0,7,7,1,6047,74816,6047,True,8.08422459893048e-07,,,,,,6152.63032913208,618.5875842571259,0.00030422210693359375,0.08959054946899414,1.4057421684265137,0.1836698055267334,4.471373081207275,0,41.60822059922339,26629.26118350297,0.27335694471932703,213948.484375,115216.54812315665,1000.0,1132016.1064862923,clip,False,0,,,,,,,,,
2026-05-16T06:30:20,0,7,7,1,6048,74816,6048,True,8.085561497326202e-07,,,,,,6152.963161468506,618.5875842571259,0.0002987384796142578,0.0944819450378418,1.399895191192627,0.18428444862365723,4.472031116485596,0,41.60596988506939,26627.82072644441,0.27335694471932703,226401.359375,117440.24434819352,1000.0,1152165.4812315665,clip,False,0,,,,,,,,,
2026-05-16T06:30:27,0,7,7,1,6049,74816,6049,True,8.086898395721924e-07,,,,,,6153.066158294678,618.5875842571259,0.00031375885009765625,0.08782124519348145,1.4071965217590332,0.18026089668273926,4.4754533767700195,0,41.605273438332475,26627.375000532786,0.27335694471932703,101023.5390625,117111.91024247964,1000.0,1174402.4434819352,clip,False,0,,,,,,,,,
2026-05-16T06:30:33,0,7,7,1,6050,74816,6050,True,8.088235294117646e-07,,,,,,6157.936811447144,618.5875842571259,0.0003008842468261719,0.08945775032043457,1.4056377410888672,0.18501901626586914,4.475451707839966,0,41.57236552413386,26606.31393544567,0.27335694471932703,101790.9765625,116805.49156888005,1000.0,1171119.1024247964,clip,False,0,,,,,,,,,
2026-05-16T06:30:39,0,7,7,1,6051,74816,6051,True,8.089572192513368e-07,198.04681396484375,160.62445068359375,0.6817547082901001,36.611854553222656,0.12874872982501984,6150.141000747681,618.5875842571259,0.00032138824462890625,0.09409022331237793,1.399327039718628,0.18251299858093262,4.471625804901123,0,41.62506192441405,26640.03963162499,0.27335694471932703,166683.125,117803.04423750246,1000.0,1168054.9156888006,clip,False,0,202.14265950520834,179.60594177246094,237.11151123046875,6151.830078125,6157.33349609375,717.4857177734375,0.0,998.7274169921875,639185.5625
2026-05-16T06:30:45,0,7,7,1,6052,74816,6052,True,8.090909090909092e-07,,,,,,6160.32862663269,618.5875842571259,0.00026154518127441406,0.08922195434570312,1.3948798179626465,0.18639636039733887,4.466601133346558,0,41.55622459705249,26595.983742113593,0.27335694471932703,163404.46875,118715.0727277524,1000.0,1178030.4423750245,clip,False,0,,,,,,,,,
2026-05-16T06:30:51,0,7,7,1,6053,74816,6053,True,8.092245989304812e-07,,,,,,6156.790256500244,618.5875842571259,0.0002593994140625,0.08943367004394531,1.4044163227081299,0.18294978141784668,4.477728605270386,0,41.580107383018145,26611.268725131617,0.27335694471932703,223293.75,120806.64627319734,1000.0,1187150.727277524,clip,False,0,,,,,,,,,
2026-05-16T06:30:57,0,7,7,1,6054,74816,6054,True,8.093582887700535e-07,,,,,,6161.767244338989,618.5875842571259,0.0002994537353515625,0.09018421173095703,1.3997046947479248,0.17722797393798828,4.492425441741943,0,41.54652226359172,26589.774248698697,0.27335694471932703,150715.625,121404.8258477334,1000.0,1208066.4627319735,clip,False,0,,,,,,,,,
2026-05-16T06:31:04,0,7,7,1,6055,74816,6055,True,8.094919786096257e-07,,,,,,6143.480062484741,618.5875842571259,0.00031638145446777344,0.0923919677734375,1.398066520690918,0.17679357528686523,4.474036693572998,0,41.67019301702761,26668.92353089767,0.27335694471932703,96123.3359375,120899.19604952873,1000.0,1214048.258477334,clip,False,0,,,,,,,,,
2026-05-16T06:31:10,0,7,7,1,6056,74816,6056,True,8.096256684491979e-07,,,,,,6158.52427482605,618.5875842571259,0.00030231475830078125,0.09389019012451172,1.4011075496673584,0.1861567497253418,4.475069761276245,0,41.568399924384615,26603.775951606156,0.27335694471932703,164462.3125,121770.45837853815,1000.0,1208991.9604952873,clip,False,0,,,,,,,,,
2026-05-16T06:31:16,0,7,7,1,6057,74816,6057,True,8.097593582887701e-07,,,,,,6147.41587638855,618.5875842571259,0.00032520294189453125,0.09552192687988281,1.3939158916473389,0.1837635040283203,4.4715399742126465,0,41.64351414441697,26651.84905242686,0.27335694471932703,182538.1875,122985.81296096739,1000.0,1217704.5837853816,clip,False,0,,,,,,,,,
2026-05-16T06:31:22,0,7,7,1,6058,74816,6058,True,8.098930481283423e-07,,,,,,6153.625249862671,618.5875842571259,0.0003108978271484375,0.0890645980834961,1.4051682949066162,0.184159517288208,4.472936153411865,0,41.6014933645355,26624.95575330272,0.27335694471932703,144264.71875,123411.39107674804,1000.0,1229858.129609674,clip,False,0,,,,,,,,,
2026-05-16T06:31:28,0,7,7,1,6059,74816,6059,True,8.100267379679145e-07,,,,,,6158.702611923218,618.5875842571259,0.00030541419982910156,0.549994945526123,0.9442973136901855,0.18434357643127441,4.477737188339233,0,41.567196231294766,26603.00558802865,0.27335694471932703,95121.109375,122845.58544271308,1000.0,1234113.9107674805,clip,False,0,,,,,,,,,
2026-05-16T06:31:34,0,7,7,1,6060,74816,6060,True,8.101604278074866e-07,,,,,,6147.602558135986,618.5875842571259,0.0002961158752441406,0.09154629707336426,1.3983497619628906,0.18013525009155273,4.475401163101196,0,41.642249572754054,26651.039726562594,0.27335694471932703,111352.9453125,122615.73264010882,1000.0,1228455.854427131,clip,False,0,,,,,,,,,
2026-05-16T06:31:40,0,7,7,1,6061,74816,6061,True,8.102941176470588e-07,185.1828155517578,158.10922241210938,0.6842096447944641,26.2820987701416,0.10727750509977341,6153.761148452759,618.5875842571259,0.0002999305725097656,0.09053254127502441,1.4049582481384277,0.17806100845336914,4.477921724319458,0,41.60057464439713,26624.367772414163,0.27335694471932703,90886.8125,121981.15423730665,1000.0,1226157.3264010882,clip,False,0,201.7767333984375,171.2006072998047,233.7473907470703,6152.323567708333,6156.6875,717.4857177734375,0.0,998.6473388671875,639134.3125
2026-05-16T06:31:47,0,7,7,1,6062,74816,6062,True,8.10427807486631e-07,,,,,,6162.442684173584,618.5875842571259,0.00029659271240234375,0.09156155586242676,1.392911672592163,0.18215727806091309,4.471930742263794,0,41.5419685212587,26586.85985360557,0.27335694471932703,181276.828125,123167.0677150605,1000.0,1219811.5423730665,clip,False,0,,,,,,,,,
2026-05-16T06:31:53,0,7,7,1,6063,74816,6063,True,8.105614973262032e-07,,,,,,6489.954471588135,618.5875842571259,0.00031638145446777344,0.09392905235290527,1.399616003036499,0.18039488792419434,4.813451290130615,0,39.44557717942744,25245.169394833563,0.27335694471932703,129596.1953125,123295.65026700929,1000.0,1231670.677150605,clip,False,0,,,,,,,,,
2026-05-16T06:31:59,0,7,7,1,6064,74816,6064,True,8.106951871657754e-07,,,,,,6150.81524848938,618.5875842571259,0.00029468536376953125,0.0909268856048584,1.4045383930206299,0.1837162971496582,4.469414949417114,0,41.620499016430834,26637.11937051573,0.27335694471932703,106696.8125,122963.6735116691,1000.0,1232956.502670093,clip,False,0,,,,,,,,,
2026-05-16T06:32:05,0,7,7,1,6065,74816,6065,True,8.108288770053476e-07,,,,,,6153.37347984314,618.5875842571259,0.0002741813659667969,0.09012508392333984,1.403045415878296,0.18395352363586426,4.4740495681762695,0,41.60319552170688,26626.045133892403,0.27335694471932703,132891.375,123162.22754143571,1000.0,1229636.7351166909,clip,False,0,,,,,,,,,
2026-05-16T06:32:12,0,7,7,1,6066,74816,6066,True,8.109625668449197e-07,,,,,,6154.745817184448,618.5875842571259,0.0002779960632324219,0.08879518508911133,1.401555061340332,0.18255257606506348,4.479647874832153,0,41.59391916482261,26620.10826548647,0.27335694471932703,140155.96875,123502.102365607,1000.0,1231622.2754143572,clip,False,0,,,,,,,,,
2026-05-16T06:32:18,0,7,7,1,6067,74816,6067,True,8.110962566844919e-07,,,,,,6153.682231903076,618.5875842571259,0.00029850006103515625,0.09125375747680664,1.398061990737915,0.19086718559265137,4.471149921417236,0,41.60110814185313,26624.709210786004,0.27335694471932703,98239.921875,122996.85875579486,1000.0,1235021.02365607,clip,False,0,,,,,,,,,
2026-05-16T06:32:24,0,7,7,1,6068,74816,6068,True,8.112299465240641e-07,,,,,,6148.0748653411865,618.5875842571259,0.00032711029052734375,0.0958242416381836,1.3969035148620605,0.18421697616577148,4.4684460163116455,0,41.639050533226275,26648.992341264817,0.27335694471932703,144299.6875,123422.91533067897,1000.0,1229968.5875579487,clip,False,0,,,,,,,,,
2026-05-16T06:32:30,0,7,7,1,6069,74816,6069,True,8.113636363636363e-07,,,,,,6152.315855026245,618.5875842571259,0.00026798248291015625,0.09028768539428711,1.403693437576294,0.18070292472839355,4.475387096405029,0,41.61034739314565,26630.62233161322,0.27335694471932703,249550.46875,125945.4663990654,1000.0,1234229.1533067897,clip,False,0,,,,,,,,,
2026-05-16T06:32:36,0,7,7,1,6070,74816,6070,True,8.114973262032085e-07,,,,,,6153.643369674683,618.5875842571259,0.00030493736267089844,0.08887338638305664,1.4060511589050293,0.18634557723999023,4.469934463500977,0,41.601370866172516,26624.87735435041,0.27335694471932703,179225.359375,127011.06425858408,1000.0,1259454.663990654,clip,False,0,,,,,,,,,
2026-05-16T06:32:42,0,7,7,1,6071,74816,6071,True,8.116310160427807e-07,227.45932006835938,198.69235229492188,0.6838259696960449,27.982643127441406,0.10049468278884888,6163.5613441467285,618.5875842571259,0.0003037452697753906,0.08921980857849121,1.4062449932098389,0.18335986137390137,4.482512474060059,0,41.53442883197914,26582.03445246665,0.27335694471932703,137089.53125,127212.6335984124,1000.0,1270110.6425858408,clip,False,0,200.64200846354166,161.1304473876953,231.1460723876953,6157.963541666667,6165.93408203125,717.4857177734375,0.0,997.7330322265625,638549.25
2026-05-16T06:32:49,0,7,7,1,6072,74816,6072,True,8.117647058823529e-07,,,,,,6156.515836715698,618.5875842571259,0.0002758502960205078,0.08969736099243164,1.3941240310668945,0.1812443733215332,4.471991777420044,0,41.581960769643324,26612.454892571728,0.27335694471932703,104400.375,126756.38842644416,1000.0,1272126.335984124,clip,False,0,,,,,,,,,
2026-05-16T06:32:55,0,7,7,1,6073,74816,6073,True,8.11898395721925e-07,,,,,,6155.681610107422,618.5875842571259,0.00034737586975097656,0.09526610374450684,1.3983862400054932,0.1837465763092041,4.475608587265015,0,41.58759601530667,26616.061449796274,0.27335694471932703,166282.046875,127546.90159541529,1000.0,1267563.8842644417,clip,False,0,,,,,,,,,
2026-05-16T06:33:01,0,7,7,1,6074,74816,6074,True,8.120320855614972e-07,,,,,,6150.323390960693,618.5875842571259,0.0002944469451904297,0.09340047836303711,1.399322748184204,0.1857280731201172,4.46959376335144,0,41.62382751714333,26639.249610971732,0.27335694471932703,178528.453125,128566.53262600697,1000.0,1275469.015954153,clip,False,0,,,,,,,,,
2026-05-16T06:33:07,0,7,7,1,6075,74816,6075,True,8.121657754010694e-07,,,,,,6155.224323272705,618.5875842571259,0.0003058910369873047,0.09132742881774902,1.4035449028015137,0.1874375343322754,4.470481872558594,0,41.59068566064639,26618.03882281369,0.27335694471932703,221448.15625,130424.16509848683,1000.0,1285665.3262600696,clip,False,0,,,,,,,,,
2026-05-16T06:33:13,0,7,7,1,6076,74816,6076,True,8.122994652406416e-07,,,,,,6152.576446533203,618.5875842571259,0.00028395652770996094,0.09150505065917969,1.403351068496704,0.18542742729187012,4.469990015029907,0,41.60858499275511,26629.494395363272,0.27335694471932703,113914.46875,130093.9711715171,1000.0,1304241.6509848684,clip,False,0,,,,,,,,,
2026-05-16T06:33:19,0,7,7,1,6077,74816,6077,True,8.124331550802138e-07,,,,,,6156.456470489502,618.5875842571259,0.0003037452697753906,0.09078788757324219,1.4025084972381592,0.18530964851379395,4.4756433963775635,0,41.582361741225036,26612.711514384024,0.27335694471932703,103783.2109375,129567.75596683675,1000.0,1300939.711715171,clip,False,0,,,,,,,,,
2026-05-16T06:33:25,0,7,7,1,6078,74816,6078,True,8.125668449197862e-07,,,,,,6152.4498462677,618.5875842571259,0.0002760887145996094,0.09046673774719238,1.3997304439544678,0.19129252433776855,4.468676805496216,0,41.60944118143424,26630.042356117912,0.27335694471932703,308849.15625,133153.3839725,1000.0,1295677.5596683675,clip,False,0,,,,,,,,,
2026-05-16T06:33:32,0,7,7,1,6079,74816,6079,True,8.127005347593582e-07,,,,,,6154.55174446106,618.5875842571259,0.0003323554992675781,0.09474325180053711,1.3983325958251953,0.1826329231262207,4.476231098175049,0,41.59523075427768,26620.947682737715,0.27335694471932703,285119.53125,136192.70691805,1000.0,1331533.839725,clip,False,0,,,,,,,,,
2026-05-16T06:33:38,0,7,7,1,6080,74816,6080,True,8.128342245989305e-07,,,,,,6149.457216262817,618.5875842571259,0.00028228759765625,0.09073972702026367,1.4044194221496582,0.18722987174987793,4.464897155761719,0,41.62969039332186,26643.001851725992,0.27335694471932703,167745.875,136823.77027968902,1000.0,1361927.0691805002,clip,False,0,,,,,,,,,
2026-05-16T06:33:44,0,7,7,1,6081,74816,6081,True,8.129679144385027e-07,174.98521423339844,150.10919189453125,0.6837466955184937,24.0813045501709,0.11098215728998184,6156.140089035034,618.5875842571259,0.0003190040588378906,0.09098696708679199,1.4025788307189941,0.18343281745910645,4.476752758026123,0,41.58449877642853,26614.07921691426,0.27335694471932703,104272.6015625,136172.74690534524,1000.0,1368237.7027968902,clip,False,0,199.5209757486979,174.98521423339844,219.87142944335938,6153.01953125,6158.25830078125,717.4857177734375,0.0,998.5343017578125,639062.0
2026-05-16T06:33:50,0,7,7,1,6082,74816,6082,True,8.131016042780749e-07,,,,,,6156.106472015381,618.5875842571259,0.00028324127197265625,0.08988595008850098,1.3945534229278564,0.18247056007385254,4.466109752655029,0,41.58472585939388,26614.22455001208,0.27335694471932703,173315.4375,136915.60071723833,1000.0,1361727.4690534524,clip,False,0,,,,,,,,,
2026-05-16T06:33:56,0,7,7,1,6083,74816,6083,True,8.132352941176471e-07,,,,,,6153.155565261841,618.5875842571259,0.0002810955047607422,0.09237289428710938,1.4024438858032227,0.18483424186706543,4.471280813217163,0,41.604668902777235,26626.98809777743,0.27335694471932703,186920.03125,137915.68932789357,1000.0,1369156.0071723834,clip,False,0,,,,,,,,,
2026-05-16T06:34:02,0,7,7,1,6084,74816,6084,True,8.133689839572193e-07,,,,,,6155.498504638672,618.5875842571259,0.0003063678741455078,0.09318208694458008,1.3998076915740967,0.18504548072814941,4.4751551151275635,0,41.58883310703155,26616.853188500194,0.27335694471932703,238334.203125,139924.0596038357,1000.0,1379156.8932789357,clip,False,0,,,,,,,,,
2026-05-16T06:34:09,0,7,7,1,6085,74816,6085,True,8.135026737967915e-07,,,,,,6149.712562561035,618.5875842571259,0.00033473968505859375,0.09424209594726562,1.398235559463501,0.1818697452545166,4.472789287567139,0,41.62796185930832,26641.895589957323,0.27335694471932703,107379.3046875,139273.16450550896,1000.0,1399240.596038357,clip,False,0,,,,,,,,,
2026-05-16T06:34:15,0,7,7,1,6086,74816,6086,True,8.136363636363636e-07,,,,,,6157.557964324951,618.5875842571259,0.00030231475830078125,0.08987903594970703,1.4052207469940186,0.1825408935546875,4.477630376815796,0,41.57492328666452,26607.950903465295,0.27335694471932703,186534.90625,140218.39934039878,1000.0,1392731.6450550896,clip,False,0,,,,,,,,,
2026-05-16T06:34:21,0,7,7,1,6087,74816,6087,True,8.137700534759358e-07,,,,,,6152.193307876587,618.5875842571259,0.00029540061950683594,0.08998703956604004,1.4009714126586914,0.18448877334594727,4.474531888961792,0,41.611176240552446,26631.152793953566,0.27335694471932703,117243.390625,139758.89916609082,1000.0,1402183.993403988,clip,False,0,,,,,,,,,
2026-05-16T06:34:27,0,7,7,1,6088,74816,6088,True,8.13903743315508e-07,,,,,,6151.059627532959,618.5875842571259,0.00028061866760253906,0.0909414291381836,1.4011445045471191,0.18332695960998535,4.473276138305664,0,41.61884545129591,26636.06108882938,0.27335694471932703,285937.875,142682.478682769,1000.0,1397588.9916609083,clip,False,0,,,,,,,,,
2026-05-16T06:34:33,0,7,7,1,6089,74816,6089,True,8.140374331550802e-07,,,,,,6153.934001922607,618.5875842571259,0.0002944469451904297,0.09145545959472656,1.4028334617614746,0.18456315994262695,4.472836017608643,0,41.59940615548049,26623.619939507513,0.27335694471932703,254926.6875,144927.3628591136,1000.0,1426824.78682769,clip,False,0,,,,,,,,,
2026-05-16T06:34:39,0,7,7,1,6090,74816,6090,True,8.141711229946524e-07,,,,,,6155.925273895264,618.5875842571259,0.0002856254577636719,0.09168505668640137,1.4029953479766846,0.1896216869354248,4.469405651092529,0,41.58594989539432,26615.007933052366,0.27335694471932703,114058.5625,144309.98685193135,1000.0,1449273.628591136,clip,False,0,,,,,,,,,
2026-05-16T06:34:45,0,7,7,1,6091,74816,6091,True,8.143048128342246e-07,180.04556274414062,152.51683044433594,0.6832173466682434,26.752368927001953,0.09314940869808197,6150.428771972656,618.5875842571259,0.0003464221954345703,0.09764480590820312,1.3946890830993652,0.19210267066955566,4.4633471965789795,0,41.62311433742398,26638.793175951345,0.27335694471932703,140970.109375,144243.1893023927,1000.0,1443099.8685193134,clip,False,0,199.22845458984375,165.0225067138672,226.8546142578125,6153.7421875,6159.66796875,717.4857177734375,0.0,998.4170532226562,638986.9375
2026-05-16T06:34:52,0,7,7,1,6092,74816,6092,True,8.144385026737967e-07,,,,,,6165.742635726929,618.5875842571259,0.0002830028533935547,0.09070420265197754,1.393939733505249,0.1825881004333496,4.473543167114258,0,41.51973494914098,26572.63036745023,0.27335694471932703,101080.5625,143379.93676634488,1000.0,1442431.8930239272,clip,False,0,,,,,,,,,
2026-05-16T06:34:58,0,7,7,1,6093,74816,6093,True,8.145721925133689e-07,,,,,,6152.756452560425,618.5875842571259,0.00028634071350097656,0.0915529727935791,1.399963617324829,0.18372726440429688,4.475309371948242,0,41.607367685335156,26628.7153186145,0.27335694471932703,303201.09375,146576.35990601798,1000.0,1433799.3676634487,clip,False,0,,,,,,,,,
2026-05-16T06:35:04,0,7,7,1,6094,74816,6094,True,8.147058823529411e-07,,,,,,6149.308919906616,618.5875842571259,0.0002541542053222656,0.0902092456817627,1.3998847007751465,0.18450093269348145,4.47248649597168,0,41.63069433237835,26643.644372722145,0.27335694471932703,282552.71875,149295.88708289762,1000.0,1465763.59906018,clip,False,0,,,,,,,,,
2026-05-16T06:35:10,0,7,7,1,6095,74816,6095,True,8.148395721925133e-07,,,,,,6151.010751724243,618.5875842571259,0.00029778480529785156,0.09094834327697754,1.4033567905426025,0.18439841270446777,4.470104932785034,0,41.61917615381154,26636.272738439384,0.27335694471932703,111468.859375,148539.34652873967,1000.0,1492958.8708289762,clip,False,0,,,,,,,,,
2026-05-16T06:35:16,0,7,7,1,6096,74816,6096,True,8.149732620320855e-07,,,,,,6155.123233795166,618.5875842571259,0.00029659271240234375,0.09166932106018066,1.4019570350646973,0.18425631523132324,4.475011587142944,0,41.591368730753075,26618.475987681966,0.27335694471932703,107005.4296875,147708.66819191485,1000.0,1485393.4652873967,clip,False,0,,,,,,,,,
2026-05-16T06:35:22,0,7,7,1,6097,74816,6097,True,8.151069518716577e-07,,,,,,6156.848669052124,618.5875842571259,0.0003376007080078125,0.09377217292785645,1.397343397140503,0.18539071083068848,4.477622747421265,0,41.57971289546287,26611.016253096237,0.27335694471932703,172550.359375,148205.50201557658,1000.0,1477086.6819191487,clip,False,0,,,,,,,,,
2026-05-16T06:35:29,0,7,7,1,6098,74816,6098,True,8.152406417112299e-07,,,,,,6146.141290664673,618.5875842571259,0.0003108978271484375,0.09271240234375,1.3957078456878662,0.18783116340637207,4.467528820037842,0,41.6521501692186,26657.376108299908,0.27335694471932703,291444.5625,151070.28322526507,1000.0,1482055.0201557658,clip,False,0,,,,,,,,,
2026-05-16T06:35:35,0,7,7,1,6099,74816,6099,True,8.15374331550802e-07,,,,,,6154.11639213562,618.5875842571259,0.0003192424774169922,0.09060907363891602,1.4037606716156006,0.18763422966003418,4.469859600067139,0,41.598173269381746,26622.83089240432,0.27335694471932703,298088.09375,154010.63943575977,1000.0,1510702.8322526508,clip,False,0,,,,,,,,,
2026-05-16T06:35:41,0,7,7,1,6100,74816,6100,True,8.155080213903742e-07,,,,,,6148.479700088501,618.5875842571259,0.00029277801513671875,0.09012770652770996,1.4022393226623535,0.1878812313079834,4.4659833908081055,0,41.63630889052381,26647.237689935235,0.27335694471932703,186393.046875,154658.28758454457,1000.0,1540106.3943575977,clip,False,0,,,,,,,,,
2026-05-16T06:35:47,0,7,7,1,6101,74816,6101,True,8.156417112299464e-07,204.22080993652344,178.89114379882812,0.6830766201019287,24.54831314086914,0.09828506410121918,6151.451349258423,618.5875842571259,0.0002956390380859375,0.09088659286499023,1.4035630226135254,0.18155598640441895,4.473140239715576,0,41.616195181460974,26634.364916135026,0.2733698076378741,119794.390625,153961.00964535368,1000.0,1546582.8758454458,clip,False,0,200.58536783854166,164.1338348388672,246.1878204345703,6152.10546875,6157.4794921875,717.4857177734375,0.0,998.6827392578125,639156.9375
2026-05-16T06:35:53,0,7,7,1,6102,74816,6102,True,8.157754010695187e-07,,,,,,6161.65566444397,618.5875842571259,0.0002779960632324219,0.09660887718200684,1.3875422477722168,0.18035626411437988,4.472590208053589,0,41.547274619264456,26590.25575632925,0.2733698076378741,122986.203125,153341.5135149466,1000.0,1539610.0964535368,clip,False,0,,,,,,,,,
2026-05-16T06:35:59,0,7,7,1,6103,74816,6103,True,8.159090909090909e-07,,,,,,6154.05535697937,618.5875842571259,0.0003058910369873047,0.09338665008544922,1.4003174304962158,0.18361806869506836,4.474290370941162,0,41.59858583489472,26623.09493433262,0.2733698076378741,116134.4453125,152597.37215089766,1000.0,1533415.1351494659,clip,False,0,,,,,,,,,
2026-05-16T06:36:05,0,7,7,1,6104,74816,6104,True,8.160427807486631e-07,,,,,,6150.03228187561,618.5875842571259,0.00030350685119628906,0.09311652183532715,1.4003093242645264,0.18619465827941895,4.467900276184082,0,41.625797762792594,26640.51056818726,0.2733698076378741,275805.84375,155061.5415828797,1000.0,1525973.7215089765,clip,False,0,,,,,,,,,
2026-05-16T06:36:12,0,7,7,1,6105,74816,6105,True,8.161764705882352e-07,,,,,,6155.275106430054,618.5875842571259,0.00029468536376953125,0.08983325958251953,1.4056942462921143,0.18366384506225586,4.47378945350647,0,41.590342523045294,26617.819214748986,0.2733698076378741,249556.1875,156951.4345012221,1000.0,1550615.415828797,clip,False,0,,,,,,,,,
2026-05-16T06:36:18,0,7,7,1,6106,74816,6106,True,8.163101604278074e-07,,,,,,6150.413990020752,618.5875842571259,0.0002815723419189453,0.08926534652709961,1.4029474258422852,0.18255138397216797,4.473461866378784,0,41.62321437473451,26638.857199830087,0.2733698076378741,151375.015625,156839.90612369764,1000.0,1569514.345012221,clip,False,0,,,,,,,,,
2026-05-16T06:36:24,0,7,7,1,6107,74816,6107,True,8.164438502673797e-07,,,,,,6154.069900512695,618.5875842571259,0.0002956390380859375,0.08926606178283691,1.4065680503845215,0.18238139152526855,4.473494052886963,0,41.59848752752591,26623.032017616584,0.2733698076378741,148775.609375,156678.62018872367,1000.0,1568399.0612369764,clip,False,0,,,,,,,,,
2026-05-16T06:36:30,0,7,7,1,6108,74816,6108,True,8.165775401069519e-07,,,,,,6155.367374420166,618.5875842571259,0.00030422210693359375,0.08844923973083496,1.4074559211730957,0.18364667892456055,4.473560094833374,0,41.589719090343515,26617.420217819847,0.2733698076378741,127479.9609375,156094.64700369918,1000.0,1566786.2018872367,clip,False,0,,,,,,,,,
2026-05-16T06:36:36,0,7,7,1,6109,74816,6109,True,8.167112299465241e-07,,,,,,6154.707908630371,618.5875842571259,0.0003211498260498047,0.09372878074645996,1.400977373123169,0.1819319725036621,4.473609685897827,0,41.59417535331398,26620.272226120946,0.2733698076378741,330760.4375,159587.96281362523,1000.0,1560946.4700369919,clip,False,0,,,,,,,,,
2026-05-16T06:36:42,0,7,7,1,6110,74816,6110,True,8.168449197860963e-07,,,,,,6151.434421539307,618.5875842571259,0.0002994537353515625,0.09263086318969727,1.4013218879699707,0.18483853340148926,4.470373153686523,0,41.616309702272616,26634.438209454474,0.2733698076378741,362368.40625,163643.57168235272,1000.0,1595879.6281362523,clip,False,0,,,,,,,,,
2026-05-16T06:36:49,0,7,7,1,6111,74816,6111,True,8.169786096256685e-07,193.1554718017578,161.46241760253906,0.6832545399665833,30.91724395751953,0.09254196286201477,6153.31506729126,618.5875842571259,0.00030231475830078125,0.0883021354675293,1.406322717666626,0.1863090991973877,4.470123291015625,0,41.60359045497297,26626.297891182698,0.2733698076378741,299086.0625,166352.42149870566,1000.0,1636435.7168235271,clip,False,0,205.28995768229166,180.6861114501953,233.81118774414062,6154.686848958333,6158.27294921875,717.4857177734375,0.0,998.2635498046875,638888.6875
2026-05-16T06:36:55,0,7,7,1,6112,74816,6112,True,8.171122994652406e-07,,,,,,6160.1011753082275,618.5875842571259,0.0002715587615966797,0.09222650527954102,1.3912174701690674,0.1834087371826172,4.46860146522522,0,41.55775899040989,26596.96575386233,0.2733698076378741,168697.828125,166399.32963123155,1000.0,1663524.2149870566,clip,False,0,,,,,,,,,
2026-05-16T06:37:01,0,7,7,1,6113,74816,6113,True,8.172459893048128e-07,,,,,,6153.011322021484,618.5875842571259,0.00029158592224121094,0.08883166313171387,1.4073843955993652,0.18754863739013672,4.466850519180298,0,41.605644228831814,26627.612306452364,0.2733698076378741,343899.4375,169949.33178860694,1000.0,1663993.2963123154,clip,False,0,,,,,,,,,
2026-05-16T06:37:07,0,7,7,1,6114,74816,6114,True,8.17379679144385e-07,,,,,,6153.1617641448975,618.5875842571259,0.0002942085266113281,0.08874726295471191,1.4069647789001465,0.18687963485717773,4.468281984329224,0,41.604626988963325,26626.96127293653,0.2733698076378741,198915.0625,170528.6464028348,1000.0,1699493.3178860694,clip,False,0,,,,,,,,,
