time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,grad_norm_raw,grad_norm_ema,grad_clip_threshold,grad_skip_threshold,grad_action,skipped,skipped_count_cum,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-16T13:32:38,0,6,6,1,10143,74816,10143,True,9.96529308288359e-07,,,,,,6152.353048324585,717.4857134819031,0.000331878662109375,0.09124541282653809,1.4042577743530273,0.18334245681762695,4.471177101135254,0,41.6100958428766,26630.461339441026,0.2712616003235854,390290.03125,3463921.523489134,1000.0,35266486.968001366,clip,False,0,,,,,,,,,
2026-05-16T13:32:44,0,6,6,1,10144,74816,10144,True,9.965267045550503e-07,,,,,,6153.952360153198,717.4857134819031,0.0003197193145751953,0.09169602394104004,1.4032824039459229,0.18687200546264648,4.469759464263916,0,41.599282057755005,26623.540516963203,0.2712616003235854,840511.4375,3411453.3217693516,1000.0,34639215.23489134,clip,False,0,,,,,,,,,
2026-05-16T13:32:50,0,6,6,1,10145,74816,10145,True,9.965240998492238e-07,,,,,,6152.886867523193,717.4857134819031,0.00029015541076660156,0.0917060375213623,1.4027743339538574,0.18139886856079102,4.474663257598877,0,41.60648578657374,26628.150903407197,0.2712616003235854,2775712.25,3398738.500333965,1000.0,34114533.217693515,clip,False,0,,,,,,,,,
2026-05-16T13:32:56,0,6,6,1,10146,74816,10146,True,9.965214941708846e-07,,,,,,6153.988599777222,717.4857134819031,0.0003266334533691406,0.09298968315124512,1.4019763469696045,0.18282032012939453,4.473865270614624,0,41.599037087794954,26623.38373618877,0.2712616003235854,3038061.25,3391524.9553272855,1000.0,33987385.00333965,clip,False,0,,,,,,,,,
2026-05-16T13:33:03,0,6,6,1,10147,74816,10147,True,9.96518887520039e-07,,,,,,6153.654098510742,717.4857134819031,0.0003268718719482422,0.09189248085021973,1.4038052558898926,0.18641877174377441,4.469089031219482,0,41.6012983345871,26624.83093413574,0.2712616003235854,3997462.25,3403643.7012207396,1000.0,33915249.55327286,clip,False,0,,,,,,,,,
2026-05-16T13:33:09,0,6,6,1,10148,74816,10148,True,9.965162798966924e-07,,,,,,6152.693510055542,717.4857134819031,0.0003199577331542969,0.0939188003540039,1.4015212059020996,0.18174076080322266,4.4733664989471436,0,41.607793331751544,26628.98773232099,0.2712616003235854,5326701.5,3442104.857196325,1000.0,34036437.0122074,clip,False,0,,,,,,,,,
2026-05-16T13:33:15,0,6,6,1,10149,74816,10149,True,9.965136713008503e-07,,,,,,6154.145956039429,717.4857134819031,0.0003418922424316406,0.09544539451599121,1.4001777172088623,0.1900033950805664,4.466213703155518,0,41.59797343590332,26622.702998978126,0.2712616003235854,4646277.0,3466188.3000523984,1000.0,34421048.57196325,clip,False,0,,,,,,,,,
2026-05-16T13:33:21,0,6,6,1,10150,74816,10150,True,9.965110617325182e-07,,,,,,6154.293775558472,717.4857134819031,0.00037217140197753906,0.09367179870605469,1.4008991718292236,0.18261933326721191,4.474471807479858,0,41.59697429730989,26622.06355027833,0.2712616003235854,5138504.0,3499634.6140513504,1000.0,34661883.000523984,clip,False,0,,,,,,,,,
2026-05-16T13:33:27,0,6,6,1,10151,74816,10151,True,9.965084511917026e-07,156.63685607910156,149.35140991210938,0.684076726436615,6.540567398071289,0.06079675257205963,6152.285814285278,717.4857134819031,0.0003333091735839844,0.09387516975402832,1.4007325172424316,0.18372893333435059,4.4716362953186035,0,41.61055057058333,26630.752365173328,0.2712616003235854,4937991.5,3528401.7517703236,1000.0,34996346.1405135,clip,False,0,184.62139892578125,156.63685607910156,210.64967346191406,6153.892578125,6160.52392578125,717.4857177734375,0.0,998.392578125,638971.25
2026-05-16T13:33:33,0,6,6,1,10152,74816,10152,True,9.965058396784084e-07,,,,,,6161.7271900177,717.4857134819031,0.00029850006103515625,0.09157800674438477,1.3933148384094238,0.1906449794769287,4.45996880531311,0,41.546792336852,26589.94709558528,0.2712616003235854,4166817.25,3541170.061734917,1000.0,35284017.517703235,clip,False,0,,,,,,,,,
2026-05-16T13:33:40,0,6,6,1,10153,74816,10153,True,9.965032271926418e-07,,,,,,6153.993129730225,717.4857134819031,0.0003254413604736328,0.09237313270568848,1.403552770614624,0.18324995040893555,4.4723522663116455,0,41.59900646675281,26623.3641387218,0.2712616003235854,3277194.5,3535890.5505002188,1000.0,35411700.61734917,clip,False,0,,,,,,,,,
2026-05-16T13:33:46,0,6,6,1,10154,74816,10154,True,9.965006137344082e-07,,,,,,6156.9249629974365,717.4857134819031,0.0003190040588378906,0.09171366691589355,1.403430700302124,0.1837902069091797,4.475783109664917,0,41.579197657684134,26610.686500917847,0.2712616003235854,3065487.0,3526482.4794902145,1000.0,35358905.505002186,clip,False,0,,,,,,,,,
2026-05-16T13:33:52,0,6,6,1,10155,74816,10155,True,9.964979993037134e-07,,,,,,6150.185585021973,717.4857134819031,0.0003173351287841797,0.09183406829833984,1.4034674167633057,0.18747472763061523,4.465182065963745,0,41.62476017365343,26639.846511138192,0.2712616003235854,3215235.0,3520257.52990041,1000.0,35264824.794902146,clip,False,0,,,,,,,,,
2026-05-16T13:33:58,0,6,6,1,10156,74816,10156,True,9.964953839005629e-07,,,,,,6152.841329574585,717.4857134819031,0.0003237724304199219,0.09322214126586914,1.4015984535217285,0.1818990707397461,4.473826169967651,0,41.60679372138143,26628.347981684114,0.2712616003235854,410471.8125,3458061.815552402,1000.0,35202575.2990041,clip,False,0,,,,,,,,,
2026-05-16T13:34:04,0,6,6,1,10157,74816,10157,True,9.964927675249629e-07,,,,,,6153.124809265137,717.4857134819031,0.0003228187561035156,0.09139347076416016,1.4046409130096436,0.18241286277770996,4.472424030303955,0,41.604876861025986,26627.121191056627,0.2712616003235854,1320365.125,3415307.881741354,1000.0,34580618.155524015,clip,False,0,,,,,,,,,
2026-05-16T13:34:10,0,6,6,1,10158,74816,10158,True,9.964901501769182e-07,,,,,,6154.809474945068,717.4857134819031,0.0003330707550048828,0.09117722511291504,1.4036517143249512,0.18818378448486328,4.469573736190796,0,41.5934889686061,26619.832939907905,0.2712616003235854,3825515.25,3423512.0291065266,1000.0,34153078.81741354,clip,False,0,,,,,,,,,
2026-05-16T13:34:16,0,6,6,1,10159,74816,10159,True,9.964875318564353e-07,,,,,,6154.114484786987,717.4857134819031,0.00032019615173339844,0.09629583358764648,1.4003911018371582,0.1827101707458496,4.472514629364014,0,41.59818616193016,26622.8391436353,0.2712616003235854,4307424.5,3441190.2785243965,1000.0,34235120.29106527,clip,False,0,,,,,,,,,
2026-05-16T13:34:23,0,6,6,1,10160,74816,10160,True,9.964849125635198e-07,,,,,,6154.296875,717.4857134819031,0.00032329559326171875,0.09237360954284668,1.4032998085021973,0.18708515167236328,4.469150543212891,0,41.596953348143444,26622.050142811804,0.2712616003235854,4546665.0,3463299.772953909,1000.0,34411902.785243966,clip,False,0,,,,,,,,,
2026-05-16T13:34:29,0,6,6,1,10161,74816,10161,True,9.96482292298177e-07,205.7920379638672,197.87989807128906,0.6828036904335022,7.1698994636535645,0.05942781642079353,6154.906749725342,717.4857134819031,0.0003292560577392578,0.09562206268310547,1.4009079933166504,0.1844475269317627,4.471680164337158,0,41.59283160730645,26619.412228676127,0.2712616003235854,5798643.0,3510006.6374948304,1000.0,34632997.72953909,clip,False,0,176.6568603515625,147.18252563476562,205.7920379638672,6154.319010416667,6160.0966796875,717.4857177734375,0.0,998.3233642578125,638927.0
2026-05-16T13:34:35,0,6,6,1,10162,74816,10162,True,9.964796710604133e-07,,,,,,6159.560918807983,717.4857134819031,0.0002956390380859375,0.5813589096069336,0.9039046764373779,0.1850883960723877,4.466049432754517,0,41.56140403097789,26599.29857982585,0.2712616003235854,5920807.0,3558222.644744934,1000.0,35100066.37494831,clip,False,0,,,,,,,,,
2026-05-16T13:34:41,0,6,6,1,10163,74816,10163,True,9.964770488502338e-07,,,,,,6153.584957122803,717.4857134819031,0.0003509521484375,0.09088516235351562,1.4052889347076416,0.18534469604492188,4.46979022026062,0,41.6017657647968,26625.130089469953,0.2712616003235854,6239464.0,3611847.4718500357,1000.0,35582226.44744934,clip,False,0,,,,,,,,,
2026-05-16T13:34:47,0,6,6,1,10164,74816,10164,True,9.96474425667644e-07,,,,,,6153.812646865845,717.4857134819031,0.0003292560577392578,0.09267735481262207,1.4022035598754883,0.18343544006347656,4.473283052444458,0,41.6002265084202,26624.14496538893,0.2712616003235854,6508618.0,3669782.8824130353,1000.0,36118474.71850036,clip,False,0,,,,,,,,,
2026-05-16T13:34:53,0,6,6,1,10165,74816,10165,True,9.964718015126504e-07,,,,,,6152.847051620483,717.4857134819031,0.00032591819763183594,0.09830451011657715,1.3979411125183105,0.19350624084472656,4.460813522338867,0,41.606755027752065,26628.32321776132,0.2712616003235854,6514710.5,3726681.4347647745,1000.0,36697828.82413036,clip,False,0,,,,,,,,,
2026-05-16T13:35:00,0,6,6,1,10166,74816,10166,True,9.964691763852582e-07,,,,,,6159.323930740356,717.4857134819031,0.0003638267517089844,0.0942983627319336,1.40028715133667,0.1847226619720459,4.47733736038208,0,41.56300316051547,26600.3220227299,0.2712616003235854,5233554.0,3756818.886069479,1000.0,37266814.34764774,clip,False,0,,,,,,,,,
2026-05-16T13:35:06,0,6,6,1,10167,74816,10167,True,9.964665502854735e-07,,,,,,6146.4996337890625,717.4857134819031,0.00035262107849121094,0.09438824653625488,1.3963515758514404,0.18787717819213867,4.465505838394165,0,41.64972183398417,26655.821973749866,0.2712616003235854,4980734.0,3781297.1883480893,1000.0,37568188.86069479,clip,False,0,,,,,,,,,
2026-05-16T13:35:12,0,6,6,1,10168,74816,10168,True,9.964639232133013e-07,,,,,,6153.959035873413,717.4857134819031,0.00032329559326171875,0.09173107147216797,1.4036996364593506,0.18523025512695312,4.470952272415161,0,41.599236931492946,26623.511636155483,0.2712616003235854,4398776.0,3793646.7645811276,1000.0,37812971.88348089,clip,False,0,,,,,,,,,
2026-05-16T13:35:18,0,6,6,1,10169,74816,10169,True,9.96461295168748e-07,,,,,,6155.081510543823,717.4857134819031,0.0003209114074707031,0.09262442588806152,1.4031271934509277,0.18487048149108887,4.472146034240723,0,41.591650664814914,26618.656425481546,0.2712616003235854,3305339.5,3783880.619289505,1000.0,37936467.645811275,clip,False,0,,,,,,,,,
2026-05-16T13:35:24,0,6,6,1,10170,74816,10170,True,9.964586661518191e-07,,,,,,6151.016473770142,717.4857134819031,0.00034332275390625,0.09216928482055664,1.4031219482421875,0.19319629669189453,4.4602508544921875,0,41.61913743714784,26636.247959774617,0.2712616003235854,2177119.75,3751745.4019037145,1000.0,37838806.19289505,clip,False,0,,,,,,,,,
2026-05-16T13:35:30,0,6,6,1,10171,74816,10171,True,9.964560361625203e-07,171.91432189941406,163.13465881347656,0.6824902296066284,8.055397033691406,0.0417659692466259,6154.1078090667725,717.4857134819031,0.00032401084899902344,0.0917975902557373,1.4047629833221436,0.18478059768676758,4.470405578613281,0,41.598231285912526,26622.868022984017,0.2712616003235854,1294541.875,3702601.3313656403,1000.0,37517454.01903714,clip,False,0,180.87896728515625,154.78968811035156,213.94696044921875,6154.147135416667,6158.1396484375,717.4857177734375,0.0,998.3514404296875,638944.875
2026-05-16T13:35:36,0,6,6,1,10172,74816,10172,True,9.964534052008573e-07,,,,,,6162.670850753784,717.4857134819031,0.0002963542938232422,0.0935976505279541,1.3911867141723633,0.18406939506530762,4.4676549434661865,0,41.54043047239615,26585.875502333536,0.2712616003235854,305247.71875,3634654.2591133276,1000.0,37026013.313656405,clip,False,0,,,,,,,,,
2026-05-16T13:35:43,0,6,6,1,10173,74816,10173,True,9.964507732668359e-07,,,,,,6152.011871337891,717.4857134819031,0.0003402233123779297,0.0921335220336914,1.4038593769073486,0.18507599830627441,4.468692302703857,0,41.61240344686252,26631.938205992014,0.2712616003235854,2443290.5,3610826.983931061,1000.0,36346542.591133274,clip,False,0,,,,,,,,,
2026-05-16T13:35:49,0,6,6,1,10174,74816,10174,True,9.964481403604617e-07,,,,,,6154.702425003052,717.4857134819031,0.0003256797790527344,0.09211087226867676,1.4032886028289795,0.18495988845825195,4.472034215927124,0,41.59421241228784,26620.295943864217,0.2712616003235854,1972361.375,3578057.67175244,1000.0,36108269.83931061,clip,False,0,,,,,,,,,
2026-05-16T13:35:55,0,6,6,1,10175,74816,10175,True,9.964455064817407e-07,,,,,,6152.965068817139,717.4857134819031,0.0003249645233154297,0.09168815612792969,1.4031879901885986,0.18787026405334473,4.4680304527282715,0,41.605956987695706,26627.81247212525,0.2712616003235854,3738154.75,3581259.6133173914,1000.0,35780576.717524394,clip,False,0,,,,,,,,,
2026-05-16T13:36:01,0,6,6,1,10176,74816,10176,True,9.964428716306788e-07,,,,,,6152.763843536377,717.4857134819031,0.0003285408020019531,0.0917503833770752,1.404212474822998,0.18437790870666504,4.470079183578491,0,41.60731770469852,26628.68333100705,0.2712616003235854,6794827.0,3645530.9610510436,1000.0,35812596.13317391,clip,False,0,,,,,,,,,
2026-05-16T13:36:07,0,6,6,1,10177,74816,10177,True,9.96440235807281e-07,,,,,,6156.636953353882,717.4857134819031,0.00031375885009765625,0.09038710594177246,1.4060273170471191,0.18459486961364746,4.473350763320923,0,41.581142747184686,26611.9313581982,0.2712616003235854,6044080.5,3693501.951830023,1000.0,36455309.61051044,clip,False,0,,,,,,,,,
2026-05-16T13:36:13,0,6,6,1,10178,74816,10178,True,9.964375990115535e-07,,,,,,6151.717901229858,717.4857134819031,0.0003285408020019531,0.09174418449401855,1.4035465717315674,0.18400835990905762,4.470051527023315,0,41.614391965018456,26633.21085761181,0.2712616003235854,6868980.0,3757011.5127934227,1000.0,36935019.51830023,clip,False,0,,,,,,,,,
2026-05-16T13:36:20,0,6,6,1,10179,74816,10179,True,9.96434961243502e-07,,,,,,6152.8050899505615,717.4857134819031,0.00032591819763183594,0.09056901931762695,1.4053187370300293,0.18465399742126465,4.469923734664917,0,41.60703878270537,26628.504820931434,0.2712616003235854,8777714.0,3857425.562537554,1000.0,37570115.127934225,clip,False,0,,,,,,,,,
2026-05-16T13:36:26,0,6,6,1,10180,74816,10180,True,9.964323225031323e-07,,,,,,6153.974771499634,717.4857134819031,0.00031757354736328125,0.09180212020874023,1.4032037258148193,0.18833160400390625,4.468318939208984,0,41.599130562834034,26623.443560213782,0.2712616003235854,7659665.5,3933470.361286803,1000.0,38574255.62537554,clip,False,0,,,,,,,,,
2026-05-16T13:36:32,0,6,6,1,10181,74816,10181,True,9.9642968279045e-07,219.34068298339844,210.5023193359375,0.6833696365356445,8.101133346557617,0.053863875567913055,6154.42681312561,717.4857134819031,0.0003407001495361328,0.08985590934753418,1.405994176864624,0.18390488624572754,4.471929311752319,0,41.5960751136119,26621.488072711618,0.2712616003235854,5601336.5,3966827.684061067,1000.0,39334703.61286803,clip,False,0,183.87581380208334,151.12364196777344,219.34068298339844,6153.067057291667,6163.97412109375,717.4857177734375,0.0,998.526611328125,639057.0625
2026-05-16T13:36:38,0,6,6,1,10182,74816,10182,True,9.964270421054613e-07,,,,,,6163.417339324951,717.4857134819031,0.00029397010803222656,0.09389805793762207,1.390871286392212,0.18948006629943848,4.462597131729126,0,41.535399260832534,26582.65552693282,0.2712616003235854,6617815.5,4019847.440379846,1000.0,39668276.84061067,clip,False,0,,,,,,,,,
2026-05-16T13:36:44,0,6,6,1,10183,74816,10183,True,9.964244004481714e-07,,,,,,6154.008626937866,717.4857134819031,0.00033664703369140625,0.09171032905578613,1.403871774673462,0.18833279609680176,4.4675610065460205,0,41.59890171089692,26623.297094974027,0.2712616003235854,5350340.5,4046457.301572249,1000.0,40198474.40379846,clip,False,0,,,,,,,,,
2026-05-16T13:36:50,0,6,6,1,10184,74816,10184,True,9.964217578185861e-07,,,,,,6155.697822570801,717.4857134819031,0.0003581047058105469,0.09365034103393555,1.4011647701263428,0.1853489875793457,4.472859859466553,0,41.58748648469019,26615.99135020172,0.2712616003235854,4020083.5,4045929.825540804,1000.0,40464573.01572249,clip,False,0,,,,,,,,,
2026-05-16T13:36:56,0,6,6,1,10185,74816,10185,True,9.964191142167112e-07,,,,,,6149.333477020264,717.4857134819031,0.0003440380096435547,0.09579253196716309,1.397862195968628,0.18650412559509277,4.466776371002197,0,41.63052808189027,26643.53797240977,0.2712616003235854,4037288.0,4045756.9890299877,1000.0,40459298.25540804,clip,False,0,,,,,,,,,
2026-05-16T13:37:03,0,6,6,1,10186,74816,10186,True,9.96416469642553e-07,,,,,,6153.3567905426025,717.4857134819031,0.00032639503479003906,0.09249258041381836,1.4031493663787842,0.18506264686584473,4.470313549041748,0,41.6033083590178,26626.117349771393,0.2712616003235854,2340524.75,4011652.344249388,1000.0,40457569.89029988,clip,False,0,,,,,,,,,
2026-05-16T13:37:09,0,6,6,1,10187,74816,10187,True,9.964138240961167e-07,,,,,,6153.3379554748535,717.4857134819031,0.00032806396484375,0.0919179916381836,1.4041774272918701,0.1858203411102295,4.469098091125488,0,41.603435704718166,26626.198851019628,0.2712616003235854,1822015.125,3967859.5998644005,1000.0,40116523.442493886,clip,False,0,,,,,,,,,
2026-05-16T13:37:15,0,6,6,1,10188,74816,10188,True,9.96411177577408e-07,,,,,,6152.93288230896,717.4857134819031,0.00032210350036621094,0.09241199493408203,1.403806209564209,0.18369674682617188,4.47061562538147,0,41.60617463194772,26627.951764446538,0.2712616003235854,659572.8125,3901693.864117112,1000.0,39678595.998644,clip,False,0,,,,,,,,,
2026-05-16T13:37:21,0,6,6,1,10189,74816,10189,True,9.96408530086433e-07,,,,,,6152.927875518799,717.4857134819031,0.00033926963806152344,0.09052920341491699,1.4059762954711914,0.1889188289642334,4.465254545211792,0,41.6062084879249,26627.973432271938,0.2712616003235854,1792379.125,3859507.5693347696,1000.0,39016938.64117112,clip,False,0,,,,,,,,,
2026-05-16T13:37:27,0,6,6,1,10190,74816,10190,True,9.964058816231972e-07,,,,,,6153.171539306641,717.4857134819031,0.0003180503845214844,0.08991742134094238,1.406848669052124,0.18501877784729004,4.469101428985596,0,41.60456089427452,26626.91897233569,0.2712616003235854,3119355.5,3844704.527948074,1000.0,38595075.69334769,clip,False,0,,,,,,,,,
2026-05-16T13:37:33,0,6,6,1,10191,74816,10191,True,9.964032321877065e-07,172.5998992919922,164.35366821289062,0.6826333999633789,7.495298385620117,0.06830055266618729,6153.140068054199,717.4857134819031,0.0003173351287841797,0.08976078033447266,1.4070401191711426,0.18491530418395996,4.469056606292725,0,41.60477368768149,26627.05516011615,0.2712616003235854,4370688.0,3855224.197389113,1000.0,38447045.27948074,clip,False,0,179.30659993489584,143.14923095703125,207.51959228515625,6153.805989583333,6159.93701171875,717.4857177734375,0.0,998.40673828125,638980.3125
2026-05-16T13:37:40,0,6,6,1,10192,74816,10192,True,9.964005817799668e-07,,,,,,6160.473108291626,717.4857134819031,0.0002956390380859375,0.08916163444519043,1.3956539630889893,0.18443918228149414,4.467017650604248,0,41.55524997835627,26595.359986148014,0.2712616003235854,6670828.5,3911536.283441331,1000.0,38552241.973891124,clip,False,0,,,,,,,,,
2026-05-16T13:37:46,0,6,6,1,10193,74816,10193,True,9.963979303999836e-07,,,,,,6155.610799789429,717.4857134819031,0.0003256797790527344,0.09353971481323242,1.4033679962158203,0.18369603157043457,4.472784996032715,0,41.58807441314471,26616.367624412615,0.2712616003235854,6824593.0,3969797.4177725045,1000.0,39115362.834413305,clip,False,0,,,,,,,,,
2026-05-16T13:37:52,0,6,6,1,10194,74816,10194,True,9.963952780477628e-07,,,,,,6151.970386505127,717.4857134819031,0.00033783912658691406,0.09147906303405762,1.4032726287841797,0.18851065635681152,4.466482400894165,0,41.6126840534795,26632.11779422688,0.2712616003235854,6186609.0,4014133.6494170544,1000.0,39697974.17772505,clip,False,0,,,,,,,,,
2026-05-16T13:37:58,0,6,6,1,10195,74816,10195,True,9.963926247233105e-07,,,,,,6154.309988021851,717.4857134819031,0.0003097057342529297,0.09192776679992676,1.4040608406066895,0.18424057960510254,4.47179388999939,0,41.59686471728812,26621.993419064398,0.2712616003235854,6878873.5,4071428.4464287134,1000.0,40141336.49417055,clip,False,0,,,,,,,,,
2026-05-16T13:38:04,0,6,6,1,10196,74816,10196,True,9.963899704266316e-07,,,,,,6153.4528732299805,717.4857134819031,0.00033354759216308594,0.09151005744934082,1.4044744968414307,0.18846964836120605,4.466571092605591,0,41.60265874688079,26625.701598003707,0.2712616003235854,6865452.5,4127308.9275001395,1000.0,40714284.46428713,clip,False,0,,,,,,,,,
2026-05-16T13:38:10,0,6,6,1,10197,74816,10197,True,9.96387315157733e-07,,,,,,6153.574466705322,717.4857134819031,0.00031685829162597656,0.09606766700744629,1.4006295204162598,0.18553853034973145,4.469047546386719,0,41.601836686160176,26625.175479142512,0.2712616003235854,6610559.5,4176973.938950137,1000.0,41273089.27500139,clip,False,0,,,,,,,,,
2026-05-16T13:38:16,0,6,6,1,10198,74816,10198,True,9.963846589166196e-07,,,,,,6153.5093784332275,717.4857134819031,0.00035881996154785156,0.09270000457763672,1.4029879570007324,0.18732833862304688,4.468057870864868,0,41.60227672638752,26625.457104888013,0.2712616003235854,5261852.0,4198671.500171134,1000.0,41769739.38950137,clip,False,0,,,,,,,,,
2026-05-16T13:38:23,0,6,6,1,10199,74816,10199,True,9.963820017032975e-07,,,,,,6156.090021133423,717.4857134819031,0.0003330707550048828,0.08993697166442871,1.4068756103515625,0.18673157691955566,4.470033168792725,0,41.58483698600411,26614.295671042633,0.2712616003235854,5315774.5,4221013.560167711,1000.0,41986715.00171134,clip,False,0,,,,,,,,,
2026-05-16T13:38:29,0,6,6,1,10200,74816,10200,True,9.963793435177726e-07,,,,,,6152.334690093994,717.4857134819031,0.0003528594970703125,0.09403562545776367,1.4002246856689453,0.18764591217041016,4.4680798053741455,0,41.610220005129285,26630.540803282744,0.2712616003235854,3561584.25,4207824.973964357,1000.0,42210135.60167711,clip,False,0,,,,,,,,,
2026-05-16T13:38:35,0,6,6,1,10201,74816,10201,True,9.963766843600504e-07,185.34666442871094,177.17205810546875,0.6835458278656006,7.438208103179932,0.0528583899140358,6152.936935424805,717.4857134819031,0.00031185150146484375,0.0929863452911377,1.403026819229126,0.18420934677124023,4.470427751541138,0,41.60614722476844,26627.934223851804,0.27147739455234643,3793685.5,4199542.1844850695,1000.0,42078249.73964357,clip,False,0,177.42431640625,151.77459716796875,200.73983764648438,6154.171223958333,6159.97900390625,717.4857177734375,0.0,998.3474731445312,638942.4375
2026-05-16T13:38:41,0,6,6,1,10202,74816,10202,True,9.96374024230137e-07,,,,,,6174.796581268311,717.4857134819031,0.00031447410583496094,0.09213089942932129,1.392331600189209,0.18377470970153809,4.471839666366577,0,41.45885562879827,26533.66760243089,0.27147739455234643,2709720.0,4169745.740795368,1000.0,41995421.8448507,clip,False,0,,,,,,,,,
2026-05-16T13:38:47,0,6,6,1,10203,74816,10203,True,9.963713631280382e-07,,,,,,6148.128986358643,717.4857134819031,0.0003235340118408203,0.09314179420471191,1.3991823196411133,0.19100213050842285,4.462377071380615,0,41.63868399117978,26648.75775435506,0.27147739455234643,1656988.625,4119490.5984794605,1000.0,41697457.40795368,clip,False,0,,,,,,,,,
2026-05-16T13:38:53,0,6,6,1,10204,74816,10204,True,9.963687010537597e-07,,,,,,6153.621673583984,717.4857134819031,0.0003159046173095703,0.09224462509155273,1.4033808708190918,0.18129420280456543,4.47437310218811,0,41.601517541929226,26624.971226834703,0.27147739455234643,641899.5,4049938.7765098712,1000.0,41194905.9847946,clip,False,0,,,,,,,,,
2026-05-16T13:39:00,0,6,6,1,10205,74816,10205,True,9.96366038007307e-07,,,,,,6155.342578887939,717.4857134819031,0.0003402233123779297,0.09121894836425781,1.4040195941925049,0.18332409858703613,4.474456071853638,0,41.58988662597728,26617.527440625458,0.27147739455234643,443290.4375,3977805.8097296734,1000.0,40499387.76509871,clip,False,0,,,,,,,,,
2026-05-16T13:39:06,0,6,6,1,10206,74816,10206,True,9.963633739886864e-07,,,,,,6149.318218231201,717.4857134819031,0.00034165382385253906,0.0932760238647461,1.3982174396514893,0.18770790100097656,4.467862844467163,0,41.630631383008215,26643.60408512526,0.27147739455234643,2620211.5,3950653.9235350797,1000.0,39778058.09729674,clip,False,0,,,,,,,,,
2026-05-16T13:39:12,0,6,6,1,10207,74816,10207,True,9.963607089979032e-07,,,,,,6152.7862548828125,717.4857134819031,0.0003147125244140625,0.09031915664672852,1.4062411785125732,0.18233942985534668,4.4716637134552,0,41.60716615124408,26628.586336796212,0.27147739455234643,3583481.25,3943310.470064378,1000.0,39506539.235350795,clip,False,0,,,,,,,,,
2026-05-16T13:39:18,0,6,6,1,10208,74816,10208,True,9.963580430349637e-07,,,,,,6153.097152709961,717.4857134819031,0.00032210350036621094,0.09052538871765137,1.4058706760406494,0.1846926212310791,4.469722747802734,0,41.60506386401715,26627.240872970975,0.27147739455234643,5109995.5,3966644.1706630904,1000.0,39433104.70064378,clip,False,0,,,,,,,,,
2026-05-16T13:39:24,0,6,6,1,10209,74816,10209,True,9.963553760998732e-07,,,,,,6153.1007289886475,717.4857134819031,0.00032830238342285156,0.08996415138244629,1.4072990417480469,0.1847691535949707,4.468845844268799,0,41.60503968250124,26627.225396800794,0.27147739455234643,6289513.0,4013101.547249829,1000.0,39666441.7066309,clip,False,0,,,,,,,,,
2026-05-16T13:39:30,0,6,6,1,10210,74816,10210,True,9.96352708192638e-07,,,,,,6152.949810028076,717.4857134819031,0.0003204345703125,0.09526991844177246,1.4006116390228271,0.18844389915466309,4.466283798217773,0,41.60606016690909,26627.878506821817,0.27147739455234643,6116164.5,4055162.8063048325,1000.0,40131015.47249829,clip,False,0,,,,,,,,,
2026-05-16T13:39:36,0,6,6,1,10211,74816,10211,True,9.963500393132637e-07,205.69300842285156,198.2103729248047,0.6837372779846191,6.75221586227417,0.04669900983572006,6155.076265335083,717.4857134819031,0.00031948089599609375,0.09215402603149414,1.4047281742095947,0.18440890312194824,4.471552848815918,0,41.59168610822458,26618.679109263732,0.27147739455234643,5900823.0,4092076.0101787355,1000.0,40551628.063048325,clip,False,0,183.12015787760416,160.05482482910156,205.69300842285156,6153.7890625,6158.54345703125,717.4857177734375,0.0,998.4093017578125,638981.9375
2026-05-16T13:39:43,0,6,6,1,10212,74816,10212,True,9.96347369461756e-07,,,,,,6162.649154663086,717.4857134819031,0.00032782554626464844,0.09256410598754883,1.392392873764038,0.18474221229553223,4.467759370803833,0,41.54057671874647,26585.96909999774,0.27147739455234643,6108434.5,4132403.179975161,1000.0,40920760.10178736,clip,False,0,,,,,,,,,
2026-05-16T13:39:49,0,6,6,1,10213,74816,10213,True,9.96344698638121e-07,,,,,,6153.825521469116,717.4857134819031,0.00034737586975097656,0.09251880645751953,1.4015076160430908,0.18370389938354492,4.473595142364502,0,41.600139475336405,26624.089264215298,0.27147739455234643,6209043.5,4173935.986375658,1000.0,41324031.79975161,clip,False,0,,,,,,,,,
2026-05-16T13:39:55,0,6,6,1,10214,74816,10214,True,9.963420268423644e-07,,,,,,6151.902675628662,717.4857134819031,0.0003497600555419922,0.09528231620788574,1.3984789848327637,0.18716168403625488,4.468647718429565,0,41.6131420632137,26632.41092045677,0.27147739455234643,4394829.0,4178353.8466481445,1000.0,41739359.86375658,clip,False,0,,,,,,,,,
